run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
10,7,0.10286329686641693,0.012581370770931244,0.051976967602968216,0.05034885182976723,0.022819168865680695,0.10286329686641693,0.012581370770931244,0.051976967602968216,0.05034885182976723,0.022819168865680695,0
10,8,0.1313503533601761,0.015130465850234032,0.06100720539689064,0.056442636996507645,0.028621474280953407,0.1313503533601761,0.015130465850234032,0.06100720539689064,0.056442636996507645,0.028621474280953407,0
10,9,0.14291229844093323,0.017079543322324753,0.06034489721059799,0.06726861745119095,0.0339047946035862,0.14291229844093323,0.017079543322324753,0.06034489721059799,0.06726861745119095,0.0339047946035862,0
10,10,0.16382668912410736,0.016615431755781174,0.08322581648826599,0.08749386668205261,0.0452016219496727,0.16382668912410736,0.016615431755781174,0.08322581648826599,0.08749386668205261,0.0452016219496727,0
10,11,0.21256639063358307,0.0184495747089386,0.09445078670978546,0.11104248464107513,0.057292480021715164,0.21256639063358307,0.0184495747089386,0.09445078670978546,0.11104248464107513,0.057292480021715164,0
10,12,0.2355175018310547,0.0309259295463562,0.11969167739152908,0.13117341697216034,0.05809842050075531,0.2355175018310547,0.0309259295463562,0.11969167739152908,0.13117341697216034,0.05809842050075531,0
10,13,0.2514120638370514,0.04888790100812912,0.1628514677286148,0.15950162708759308,0.0563521534204483,0.2514120638370514,0.04888790100812912,0.1628514677286148,0.15950162708759308,0.0563521534204483,0
10,14,0.262890100479126,0.028663022443652153,0.15653809905052185,0.15304245054721832,0.06040651351213455,0.262890100479126,0.028663022443652153,0.15653809905052185,0.15304245054721832,0.06040651351213455,0
10,15,0.30432599782943726,0.03171023726463318,0.1736256331205368,0.1658778339624405,0.07150065153837204,0.30432599782943726,0.03171023726463318,0.1736256331205368,0.1658778339624405,0.07150065153837204,0
10,16,0.29845502972602844,0.07318378239870071,0.14114046096801758,0.16316021978855133,0.06964091211557388,0.29845502972602844,0.07318378239870071,0.14114046096801758,0.16316021978855133,0.06964091211557388,0
10,17,0.31473660469055176,0.049481429159641266,0.18713651597499847,0.19698818027973175,0.07504197955131531,0.31473660469055176,0.049481429159641266,0.18713651597499847,0.19698818027973175,0.07504197955131531,0
10,18,0.3145914375782013,0.02418351173400879,0.18238189816474915,0.18252772092819214,0.08600995689630508,0.3145914375782013,0.02418351173400879,0.18238189816474915,0.18252772092819214,0.08600995689630508,0
10,19,0.4319934546947479,0.05059419572353363,0.2168606072664261,0.22105762362480164,0.10171592235565186,0.4319934546947479,0.05059419572353363,0.2168606072664261,0.22105762362480164,0.10171592235565186,0
10,20,0.42432764172554016,0.02235318347811699,0.19955964386463165,0.20092102885246277,0.1053367555141449,0.42432764172554016,0.02235318347811699,0.19955964386463165,0.20092102885246277,0.1053367555141449,0
11,0,0.007556272204965353,0.00031992755248211324,0.0015244480455294251,0.0020754176657646894,0.001746566966176033,0.007556272204965353,0.00031992755248211324,0.0015244480455294251,0.0020754176657646894,0.001746566966176033,0
11,1,0.009674424305558205,0.0010481404606252909,0.003320218762382865,0.004086388740688562,0.0021465078461915255,0.009674424305558205,0.0010481404606252909,0.003320218762382865,0.004086388740688562,0.0021465078461915255,0
11,2,0.016227751970291138,0.000829479016829282,0.005723616108298302,0.006184204947203398,0.0033374896738678217,0.016227751970291138,0.000829479016829282,0.005723616108298302,0.006184204947203398,0.0033374896738678217,0
11,3,0.016227751970291138,0.002672104397788644,0.007426735013723373,0.008041203953325748,0.0033812711481004953,0.016227751970291138,0.002672104397788644,0.007426735013723373,0.008041203953325748,0.0033812711481004953,0
11,4,0.016229107975959778,0.002049896866083145,0.00830067414790392,0.008887243457138538,0.003950878512114286,0.016229107975959778,0.002049896866083145,0.00830067414790392,0.008887243457138538,0.003950878512114286,0
11,5,0.01661413535475731,0.004194126930087805,0.010949382558465004,0.010767817497253418,0.003708429168909788,0.01661413535475731,0.004194126930087805,0.010949382558465004,0.010767817497253418,0.003708429168909788,0
11,6,0.021043412387371063,0.0029251528903841972,0.01088822539895773,0.012463236227631569,0.005225148051977158,0.021043412387371063,0.0029251528903841972,0.01088822539895773,0.012463236227631569,0.005225148051977158,0
11,7,0.038530219346284866,0.004533837549388409,0.012964577414095402,0.014639864675700665,0.00790415983647108,0.038530219346284866,0.004533837549388409,0.012964577414095402,0.014639864675700665,0.00790415983647108,0
11,8,0.038530219346284866,0.003217476885765791,0.014760474674403667,0.01807420887053013,0.009829187765717506,0.038530219346284866,0.003217476885765791,0.014760474674403667,0.01807420887053013,0.009829187765717506,0
11,9,0.03861765190958977,0.0042564524337649345,0.02309614233672619,0.024430545046925545,0.008947951719164848,0.03861765190958977,0.0042564524337649345,0.02309614233672619,0.024430545046925545,0.008947951719164848,0
11,10,0.04671101272106171,0.0036457169335335493,0.027346191927790642,0.02521836943924427,0.011213972233235836,0.04671101272106171,0.0036457169335335493,0.027346191927790642,0.02521836943924427,0.011213972233235836,0
11,11,0.04838017001748085,0.01602025143802166,0.02984062023460865,0.03037446178495884,0.008615674450993538,0.04838017001748085,0.01602025143802166,0.02984062023460865,0.03037446178495884,0.008615674450993538,0
11,12,0.07060813903808594,0.010138913989067078,0.03078044392168522,0.03443067893385887,0.013854491524398327,0.07060813903808594,0.010138913989067078,0.03078044392168522,0.03443067893385887,0.013854491524398327,0
11,13,0.07746098190546036,0.012961504980921745,0.03720179572701454,0.04068911448121071,0.018945511430501938,0.07746098190546036,0.012961504980921745,0.03720179572701454,0.04068911448121071,0.018945511430501938,0
11,14,0.09670665860176086,0.018542733043432236,0.04791596904397011,0.05187402665615082,0.019149256870150566,0.09670665860176086,0.018542733043432236,0.04791596904397011,0.05187402665615082,0.019149256870150566,0
11,15,0.09674423933029175,0.00933029968291521,0.05744301155209541,0.054048214107751846,0.02368217520415783,0.09674423933029175,0.00933029968291521,0.05744301155209541,0.054048214107751846,0.02368217520415783,0
11,16,0.28454768657684326,0.020221514627337456,0.061278313398361206,0.07146259397268295,0.05184308439493179,0.28454768657684326,0.020221514627337456,0.061278313398361206,0.07146259397268295,0.05184308439493179,0
11,17,0.2842505872249603,0.01843000203371048,0.08923644572496414,0.10810989886522293,0.06452549248933792,0.2842505872249603,0.01843000203371048,0.08923644572496414,0.10810989886522293,0.06452549248933792,0
12,0,0.00996461696922779,0.0001881077914731577,0.0022152713499963284,0.0028545991517603397,0.002403655555099249,0.00996461696922779,0.0001881077914731577,0.0022152713499963284,0.0028545991517603397,0.002403655555099249,0
12,1,0.05920537933707237,0.0007206567097455263,0.004531235434114933,0.007278201635926962,0.010842841118574142,0.05920537933707237,0.0007206567097455263,0.004531235434114933,0.007278201635926962,0.010842841118574142,0
12,2,0.08841739594936371,0.0009692083694972098,0.007684887852519751,0.017206143587827682,0.021173343062400818,0.08841739594936371,0.0009692083694972098,0.007684887852519751,0.017206143587827682,0.021173343062400818,0
12,3,0.0936148539185524,0.003822414902970195,0.02508672885596752,0.033336326479911804,0.026726000010967255,0.0936148539185524,0.003822414902970195,0.02508672885596752,0.033336326479911804,0.026726000010967255,0
12,4,0.18956798315048218,0.007184987422078848,0.03295086696743965,0.04968034848570824,0.04113287478685379,0.18956798315048218,0.007184987422078848,0.03295086696743965,0.04968034848570824,0.04113287478685379,0
12,5,0.189692422747612,0.012998176738619804,0.08219462633132935,0.08254142850637436,0.04408721998333931,0.189692422747612,0.012998176738619804,0.08219462633132935,0.08254142850637436,0.04408721998333931,0
12,6,0.18729647994041443,0.03181920200586319,0.07653132826089859,0.09189747273921967,0.040468502789735794,0.18729647994041443,0.03181920200586319,0.07653132826089859,0.09189747273921967,0.040468502789735794,0
12,7,0.26990967988967896,0.015609553083777428,0.08257939666509628,0.10743622481822968,0.07051067054271698,0.26990967988967896,0.015609553083777428,0.08257939666509628,0.10743622481822968,0.07051067054271698,0
12,8,0.2940727174282074,0.022846201434731483,0.11833197623491287,0.1267981082201004,0.06367933750152588,0.2940727174282074,0.022846201434731483,0.11833197623491287,0.1267981082201004,0.06367933750152588,0
12,9,0.2910432517528534,0.017875073477625847,0.12439557909965515,0.13881054520606995,0.07447750866413116,0.2910432517528534,0.017875073477625847,0.12439557909965515,0.13881054520606995,0.07447750866413116,0
12,10,0.32828959822654724,0.052235230803489685,0.19298765063285828,0.1900278776884079,0.07321866601705551,0.32828959822654724,0.052235230803489685,0.19298765063285828,0.1900278776884079,0.07321866601705551,0
12,11,0.3547714948654175,0.007087633013725281,0.2085246443748474,0.20768168568611145,0.10537941008806229,0.3547714948654175,0.007087633013725281,0.2085246443748474,0.20768168568611145,0.10537941008806229,0
12,12,0.3833538293838501,0.0021121453028172255,0.2618129551410675,0.2276090681552887,0.12228500843048096,0.3833538293838501,0.0021121453028172255,0.2618129551410675,0.2276090681552887,0.12228500843048096,0
12,13,0.3987640142440796,0.012569998390972614,0.18404118716716766,0.1906367838382721,0.13234563171863556,0.3987640142440796,0.012569998390972614,0.18404118716716766,0.1906367838382721,0.13234563171863556,0
13,0,0.007113609928637743,0.0005791240255348384,0.0015236710896715522,0.0020904955454170704,0.0016630373429507017,0.007113609928637743,0.0005791240255348384,0.0015236710896715522,0.0020904955454170704,0.0016630373429507017,0
13,1,0.021438121795654297,0.0005882540717720985,0.002548888325691223,0.004595495760440826,0.005047351121902466,0.021438121795654297,0.0005882540717720985,0.002548888325691223,0.004595495760440826,0.005047351121902466,0
13,2,0.02613889053463936,0.002975601004436612,0.006777034606784582,0.009009039029479027,0.006221074610948563,0.02613889053463936,0.002975601004436612,0.006777034606784582,0.009009039029479027,0.006221074610948563,0
13,3,0.027027970179915428,0.007425330579280853,0.013597581535577774,0.015591327100992203,0.006766192149370909,0.027027970179915428,0.007425330579280853,0.013597581535577774,0.015591327100992203,0.006766192149370909,0
13,4,0.054003454744815826,0.0009105619392357767,0.021114718168973923,0.0229507964104414,0.013733485713601112,0.054003454744815826,0.0009105619392357767,0.021114718168973923,0.0229507964104414,0.013733485713601112,0
13,5,0.06413359940052032,0.002843050519004464,0.031042881309986115,0.03226044028997421,0.01583692990243435,0.06413359940052032,0.002843050519004464,0.031042881309986115,0.03226044028997421,0.01583692990243435,0
13,6,0.08739718049764633,0.006190567743033171,0.04210216924548149,0.043555907905101776,0.019226424396038055,0.08739718049764633,0.006190567743033171,0.04210216924548149,0.043555907905101776,0.019226424396038055,0
13,7,0.09093303978443146,0.018749594688415527,0.048289068043231964,0.05287759751081467,0.019008414819836617,0.09093303978443146,0.018749594688415527,0.048289068043231964,0.05287759751081467,0.019008414819836617,0
13,8,0.11149756610393524,0.00533174816519022,0.05397949367761612,0.051996149122714996,0.029596293345093727,0.11149756610393524,0.00533174816519022,0.05397949367761612,0.051996149122714996,0.029596293345093727,0
13,9,0.11149756610393524,0.011137088760733604,0.054141849279403687,0.06181309372186661,0.03163454309105873,0.11149756610393524,0.011137088760733604,0.054141849279403687,0.06181309372186661,0.03163454309105873,0
13,10,0.12827683985233307,0.017313022166490555,0.06835086643695831,0.0721600279211998,0.03418051451444626,0.12827683985233307,0.017313022166490555,0.06835086643695831,0.0721600279211998,0.03418051451444626,0
13,11,0.18262630701065063,0.00460783438757062,0.08348427712917328,0.08080575615167618,0.042971171438694,0.18262630701065063,0.00460783438757062,0.08348427712917328,0.08080575615167618,0.042971171438694,0
13,12,0.20453651249408722,0.010597564280033112,0.0811091884970665,0.09039902687072754,0.05347456783056259,0.20453651249408722,0.010597564280033112,0.0811091884970665,0.09039902687072754,0.05347456783056259,0
13,13,0.22515220940113068,0.009538372047245502,0.13689355552196503,0.12729370594024658,0.06345357745885849,0.22515220940113068,0.009538372047245502,0.13689355552196503,0.12729370594024658,0.06345357745885849,0
13,14,0.4154489040374756,0.01906186155974865,0.1261819750070572,0.13701914250850677,0.07939355820417404,0.4154489040374756,0.01906186155974865,0.1261819750070572,0.13701914250850677,0.07939355820417404,0
13,15,0.41542598605155945,0.011292839422821999,0.15027569234371185,0.16155503690242767,0.10345204919576645,0.41542598605155945,0.011292839422821999,0.15027569234371185,0.16155503690242767,0.10345204919576645,0
14,0,0.006685102824121714,0.00031499372562393546,0.0012839740375056863,0.0018980155000463128,0.0016234461218118668,0.006685102824121714,0.00031499372562393546,0.0012839740375056863,0.0018980155000463128,0.0016234461218118668,0
14,1,0.022434672340750694,0.0005613353569060564,0.0032212743535637856,0.004601825959980488,0.004284572321921587,0.022434672340750694,0.0005613353569060564,0.0032212743535637856,0.004601825959980488,0.004284572321921587,0
14,2,0.03830894082784653,0.0015727145364508033,0.005549492314457893,0.008150961250066757,0.007830623537302017,0.03830894082784653,0.0015727145364508033,0.005549492314457893,0.008150961250066757,0.007830623537302017,0
14,3,0.03888650983572006,0.0006113597191870213,0.010835406370460987,0.013745332136750221,0.009832709096372128,0.03888650983572006,0.0006113597191870213,0.010835406370460987,0.013745332136750221,0.009832709096372128,0
14,4,0.09892559796571732,0.003121527610346675,0.015351030975580215,0.021114422008395195,0.018068727105855942,0.09892559796571732,0.003121527610346675,0.015351030975580215,0.021114422008395195,0.018068727105855942,0
14,5,0.1316586583852768,0.0079032676294446,0.03394818678498268,0.04095834493637085,0.02993505261838436,0.1316586583852768,0.0079032676294446,0.03394818678498268,0.04095834493637085,0.02993505261838436,0
14,6,0.1522621214389801,0.004004032351076603,0.04714272916316986,0.0590994730591774,0.047950685024261475,0.1522621214389801,0.004004032351076603,0.04714272916316986,0.0590994730591774,0.047950685024261475,0
14,7,0.17441809177398682,0.015391030348837376,0.08874120563268661,0.0893734022974968,0.043294407427310944,0.17441809177398682,0.015391030348837376,0.08874120563268661,0.0893734022974968,0.043294407427310944,0
14,8,0.20525506138801575,0.016133558005094528,0.116378553211689,0.11324319988489151,0.048429936170578,0.20525506138801575,0.016133558005094528,0.116378553211689,0.11324319988489151,0.048429936170578,0
14,9,0.23760323226451874,0.031005872413516045,0.12560972571372986,0.12209492176771164,0.05302396044135094,0.23760323226451874,0.031005872413516045,0.12560972571372986,0.12209492176771164,0.05302396044135094,0
