run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
87,1,0.05736764147877693,0.0029297585133463144,0.01259008701890707,0.018708521500229836,0.015496664680540562,0.05736764147877693,0.0029297585133463144,0.01259008701890707,0.018708521500229836,0.015496664680540562,0
87,2,0.11850320547819138,0.004315872676670551,0.023592419922351837,0.03353845328092575,0.02507091872394085,0.11850320547819138,0.004315872676670551,0.023592419922351837,0.03353845328092575,0.02507091872394085,0
87,3,0.12012283504009247,0.01751316338777542,0.04279526695609093,0.054095327854156494,0.031356893479824066,0.12012283504009247,0.01751316338777542,0.04279526695609093,0.054095327854156494,0.031356893479824066,0
87,4,0.24654673039913177,0.022136002779006958,0.07524842768907547,0.08365649729967117,0.047946441918611526,0.24654673039913177,0.022136002779006958,0.07524842768907547,0.08365649729967117,0.047946441918611526,0
87,5,0.36523717641830444,0.02073972299695015,0.10465695708990097,0.11662017554044724,0.07963671535253525,0.36523717641830444,0.02073972299695015,0.10465695708990097,0.11662017554044724,0.07963671535253525,0
87,6,0.3474569618701935,0.0250417310744524,0.15136465430259705,0.17501159012317657,0.09005378186702728,0.3474569618701935,0.0250417310744524,0.15136465430259705,0.17501159012317657,0.09005378186702728,0
87,7,0.3857766389846802,0.03669464960694313,0.19723469018936157,0.20729117095470428,0.10434839874505997,0.3857766389846802,0.03669464960694313,0.19723469018936157,0.20729117095470428,0.10434839874505997,0
87,8,0.3857766389846802,0.018940968438982964,0.1932726800441742,0.2255014330148697,0.11336027085781097,0.3857766389846802,0.018940968438982964,0.1932726800441742,0.2255014330148697,0.11336027085781097,0
87,9,0.3918381929397583,0.05983791872859001,0.25745707750320435,0.24169360101222992,0.09647543728351593,0.3918381929397583,0.05983791872859001,0.25745707750320435,0.24169360101222992,0.09647543728351593,0
88,0,0.02378275990486145,0.0012041344307363033,0.0059763966128230095,0.007923200726509094,0.005262930411845446,0.02378275990486145,0.0012041344307363033,0.0059763966128230095,0.007923200726509094,0.005262930411845446,0
88,1,0.05165444314479828,0.0025079280603677034,0.01319945976138115,0.01518725510686636,0.012311584316194057,0.05165444314479828,0.0025079280603677034,0.01319945976138115,0.01518725510686636,0.012311584316194057,0
88,2,0.13521887362003326,0.008551696315407753,0.026073578745126724,0.0341171994805336,0.026071621105074883,0.13521887362003326,0.008551696315407753,0.026073578745126724,0.0341171994805336,0.026071621105074883,0
88,3,0.14946824312210083,0.00620309030637145,0.04953702539205551,0.055436260998249054,0.0330313965678215,0.14946824312210083,0.00620309030637145,0.04953702539205551,0.055436260998249054,0.0330313965678215,0
88,4,0.16654254496097565,0.015377833507955074,0.07332793623209,0.07837426662445068,0.03831189125776291,0.16654254496097565,0.015377833507955074,0.07332793623209,0.07837426662445068,0.03831189125776291,0
88,5,0.1705171763896942,0.01415405422449112,0.08896548300981522,0.0947251245379448,0.048877861350774765,0.1705171763896942,0.01415405422449112,0.08896548300981522,0.0947251245379448,0.048877861350774765,0
89,0,0.14676131308078766,0.0015071959933266044,0.006540847942233086,0.01323956809937954,0.026369774714112282,0.14676131308078766,0.0015071959933266044,0.006540847942233086,0.01323956809937954,0.026369774714112282,0
89,1,0.14873044192790985,0.0036953610833734274,0.012337098829448223,0.02279728651046753,0.02840561419725418,0.14873044192790985,0.0036953610833734274,0.012337098829448223,0.02279728651046753,0.02840561419725418,0
89,2,0.3128889203071594,0.004584907554090023,0.03946027159690857,0.05795793607831001,0.0700572282075882,0.3128889203071594,0.004584907554090023,0.03946027159690857,0.05795793607831001,0.0700572282075882,0
89,3,0.34050631523132324,0.022781705483794212,0.09306040406227112,0.1326809525489807,0.09234997630119324,0.34050631523132324,0.022781705483794212,0.09306040406227112,0.1326809525489807,0.09234997630119324,0
89,4,0.4501212537288666,0.017345145344734192,0.18657152354717255,0.20784412324428558,0.12755849957466125,0.4501212537288666,0.017345145344734192,0.18657152354717255,0.20784412324428558,0.12755849957466125,0
90,0,0.026857897639274597,0.001954691717401147,0.006275619845837355,0.008036954328417778,0.005983452778309584,0.026857897639274597,0.001954691717401147,0.006275619845837355,0.008036954328417778,0.005983452778309584,0
90,1,0.059766482561826706,0.0032157530076801777,0.01060563139617443,0.017928192391991615,0.013764469884335995,0.059766482561826706,0.0032157530076801777,0.01060563139617443,0.017928192391991615,0.013764469884335995,0
90,2,0.22486910223960876,0.001168929855339229,0.034012384712696075,0.05568734556436539,0.06308228522539139,0.22486910223960876,0.001168929855339229,0.034012384712696075,0.05568734556436539,0.06308228522539139,0
90,3,0.33523547649383545,0.004245449788868427,0.10900552570819855,0.13377158343791962,0.08706772327423096,0.33523547649383545,0.004245449788868427,0.10900552570819855,0.13377158343791962,0.08706772327423096,0
90,4,0.34319230914115906,0.00984759721904993,0.21959644556045532,0.22546862065792084,0.08436370640993118,0.34319230914115906,0.00984759721904993,0.21959644556045532,0.22546862065792084,0.08436370640993118,0
90,5,0.41971492767333984,0.024274716153740883,0.258370578289032,0.24719113111495972,0.11045589298009872,0.41971492767333984,0.024274716153740883,0.258370578289032,0.24719113111495972,0.11045589298009872,0
91,0,0.029724564403295517,0.0025249861646443605,0.0073206317611038685,0.00976185780018568,0.006907466799020767,0.029724564403295517,0.0025249861646443605,0.0073206317611038685,0.00976185780018568,0.006907466799020767,0
91,1,0.10934384167194366,0.0036421935074031353,0.014858200214803219,0.018700260668992996,0.01946563459932804,0.10934384167194366,0.0036421935074031353,0.014858200214803219,0.018700260668992996,0.01946563459932804,0
91,2,0.14589010179042816,0.006164954975247383,0.025123735889792442,0.033555399626493454,0.029332594946026802,0.14589010179042816,0.006164954975247383,0.025123735889792442,0.033555399626493454,0.029332594946026802,0
91,3,0.14578509330749512,0.011133777908980846,0.04624968394637108,0.05569250509142876,0.036010563373565674,0.14578509330749512,0.011133777908980846,0.04624968394637108,0.05569250509142876,0.036010563373565674,0
91,4,0.21637317538261414,0.013122241012752056,0.06735987216234207,0.08219452947378159,0.05108223482966423,0.21637317538261414,0.013122241012752056,0.06735987216234207,0.08219452947378159,0.05108223482966423,0
91,5,0.29269102215766907,0.03404029458761215,0.1312774270772934,0.14341872930526733,0.07935336232185364,0.29269102215766907,0.03404029458761215,0.1312774270772934,0.14341872930526733,0.07935336232185364,0
91,6,0.34852638840675354,0.05238307639956474,0.15514996647834778,0.18088722229003906,0.09050630033016205,0.34852638840675354,0.05238307639956474,0.15514996647834778,0.18088722229003906,0.09050630033016205,0
91,7,0.38468873500823975,0.06727156788110733,0.24920569360256195,0.23743487894535065,0.09520111232995987,0.38468873500823975,0.06727156788110733,0.24920569360256195,0.23743487894535065,0.09520111232995987,0
91,8,0.40759605169296265,0.019311515614390373,0.23470012843608856,0.24621248245239258,0.1165606901049614,0.40759605169296265,0.019311515614390373,0.23470012843608856,0.24621248245239258,0.1165606901049614,0
92,0,0.05934332683682442,0.0017478219233453274,0.006174150854349136,0.011562398634850979,0.013704907149076462,0.05934332683682442,0.0017478219233453274,0.006174150854349136,0.011562398634850979,0.013704907149076462,0
92,1,0.13057389855384827,0.0057396055199205875,0.020837727934122086,0.031105708330869675,0.030528636649250984,0.13057389855384827,0.0057396055199205875,0.020837727934122086,0.031105708330869675,0.030528636649250984,0
92,2,0.1831982284784317,0.005710146855562925,0.05926169455051422,0.07077206671237946,0.04954821616411209,0.1831982284784317,0.005710146855562925,0.05926169455051422,0.07077206671237946,0.04954821616411209,0
92,3,0.31879734992980957,0.005190883297473192,0.09399275481700897,0.11438778042793274,0.0755494013428688,0.31879734992980957,0.005190883297473192,0.09399275481700897,0.11438778042793274,0.0755494013428688,0
93,0,0.022683443501591682,0.001498764380812645,0.006310244090855122,0.00787561945617199,0.005049497354775667,0.022683443501591682,0.001498764380812645,0.006310244090855122,0.00787561945617199,0.005049497354775667,0
93,1,0.07623720914125443,0.004261618945747614,0.011810815893113613,0.018462661653757095,0.015561098232865334,0.07623720914125443,0.004261618945747614,0.011810815893113613,0.018462661653757095,0.015561098232865334,0
93,2,0.09388794004917145,0.0042144800536334515,0.028205150738358498,0.03522912412881851,0.02537182718515396,0.09388794004917145,0.0042144800536334515,0.028205150738358498,0.03522912412881851,0.02537182718515396,0
93,3,0.10351566970348358,0.014891277067363262,0.04420795291662216,0.049355484545230865,0.023340370506048203,0.10351566970348358,0.014891277067363262,0.04420795291662216,0.049355484545230865,0.023340370506048203,0
93,4,0.11236031353473663,0.009842600673437119,0.05062730982899666,0.06071538105607033,0.03451181575655937,0.11236031353473663,0.009842600673437119,0.05062730982899666,0.06071538105607033,0.03451181575655937,0
93,5,0.15165987610816956,0.011440186761319637,0.08077673614025116,0.0794534832239151,0.03499770537018776,0.15165987610816956,0.011440186761319637,0.08077673614025116,0.0794534832239151,0.03499770537018776,0
93,6,0.18764728307724,0.02429354563355446,0.10392534732818604,0.10428270697593689,0.0439920574426651,0.18764728307724,0.02429354563355446,0.10392534732818604,0.10428270697593689,0.0439920574426651,0
93,7,0.38616377115249634,0.01444393489509821,0.13753129541873932,0.1554022878408432,0.0971158817410469,0.38616377115249634,0.01444393489509821,0.13753129541873932,0.1554022878408432,0.0971158817410469,0
94,0,0.0400233119726181,0.0017237411811947823,0.008019608445465565,0.011828912422060966,0.009971721097826958,0.0400233119726181,0.0017237411811947823,0.008019608445465565,0.011828912422060966,0.009971721097826958,0
94,1,0.04282230883836746,0.00406646216288209,0.015690714120864868,0.018932245671749115,0.011335370130836964,0.04282230883836746,0.00406646216288209,0.015690714120864868,0.018932245671749115,0.011335370130836964,0
94,2,0.06077843904495239,0.008940129540860653,0.02645448036491871,0.02668830379843712,0.01223128754645586,0.06077843904495239,0.008940129540860653,0.02645448036491871,0.02668830379843712,0.01223128754645586,0
94,3,0.093180350959301,0.00646860571578145,0.041012685745954514,0.04113229364156723,0.021035974845290184,0.093180350959301,0.00646860571578145,0.041012685745954514,0.04113229364156723,0.021035974845290184,0
94,4,0.297057181596756,0.012512576766312122,0.04619109630584717,0.05813544616103172,0.050872575491666794,0.297057181596756,0.012512576766312122,0.04619109630584717,0.05813544616103172,0.050872575491666794,0
94,5,0.29727903008461,0.014447295106947422,0.07501276582479477,0.09297516942024231,0.06873272359371185,0.29727903008461,0.014447295106947422,0.07501276582479477,0.09297516942024231,0.06873272359371185,0
95,0,0.027124300599098206,0.001880347728729248,0.005669270176440477,0.007924376986920834,0.00637951260432601,0.027124300599098206,0.001880347728729248,0.005669270176440477,0.007924376986920834,0.00637951260432601,0
95,1,0.03794652968645096,0.002797391964122653,0.010572497732937336,0.012739329598844051,0.007966841571033001,0.03794652968645096,0.002797391964122653,0.010572497732937336,0.012739329598844051,0.007966841571033001,0
95,2,0.0814482644200325,0.002816419117152691,0.017742596566677094,0.020595014095306396,0.015947949141263962,0.0814482644200325,0.002816419117152691,0.017742596566677094,0.020595014095306396,0.015947949141263962,0
95,3,0.07916047424077988,0.006479213945567608,0.028813689947128296,0.0324949212372303,0.0176865067332983,0.07916047424077988,0.006479213945567608,0.028813689947128296,0.0324949212372303,0.0176865067332983,0
95,4,0.13929417729377747,0.009695135056972504,0.04481743648648262,0.05516083166003227,0.036550216376781464,0.13929417729377747,0.009695135056972504,0.04481743648648262,0.05516083166003227,0.036550216376781464,0
95,5,0.18590860068798065,0.016112908720970154,0.05542980507016182,0.07542172074317932,0.04931189864873886,0.18590860068798065,0.016112908720970154,0.05542980507016182,0.07542172074317932,0.04931189864873886,0
95,6,0.26819583773612976,0.023544279858469963,0.11992708593606949,0.12439921498298645,0.06391339749097824,0.26819583773612976,0.023544279858469963,0.11992708593606949,0.12439921498298645,0.06391339749097824,0
95,7,0.2797175943851471,0.017043182626366615,0.11701124161481857,0.13140323758125305,0.08078306168317795,0.2797175943851471,0.017043182626366615,0.11701124161481857,0.13140323758125305,0.08078306168317795,0
95,8,0.3819749653339386,0.02369481511414051,0.14202716946601868,0.16711638867855072,0.08934781700372696,0.3819749653339386,0.02369481511414051,0.14202716946601868,0.16711638867855072,0.08934781700372696,0
96,0,0.10086247324943542,0.0026297569274902344,0.008882766589522362,0.01629422791302204,0.01979253627359867,0.10086247324943542,0.0026297569274902344,0.008882766589522362,0.01629422791302204,0.01979253627359867,0
96,1,0.1280869096517563,0.006471968721598387,0.029500195756554604,0.03534822165966034,0.02753930725157261,0.1280869096517563,0.006471968721598387,0.029500195756554604,0.03534822165966034,0.02753930725157261,0
96,2,0.1781047284603119,0.007796010002493858,0.05695081874728203,0.06081726774573326,0.04405781999230385,0.1781047284603119,0.007796010002493858,0.05695081874728203,0.06081726774573326,0.04405781999230385,0
96,3,0.22136712074279785,0.017083825543522835,0.09257389605045319,0.10104712843894958,0.061381928622722626,0.22136712074279785,0.017083825543522835,0.09257389605045319,0.10104712843894958,0.061381928622722626,0
96,4,0.4161275625228882,0.015565779060125351,0.1409856528043747,0.15662828087806702,0.09326353669166565,0.4161275625228882,0.015565779060125351,0.1409856528043747,0.15662828087806702,0.09326353669166565,0
97,0,0.08280941843986511,0.0020162935834378004,0.008795401081442833,0.015024593099951744,0.016140136867761612,0.08280941843986511,0.0020162935834378004,0.008795401081442833,0.015024593099951744,0.016140136867761612,0
97,1,0.08702004700899124,0.007695773616433144,0.02052536979317665,0.031364280730485916,0.024668632075190544,0.08702004700899124,0.007695773616433144,0.02052536979317665,0.031364280730485916,0.024668632075190544,0
97,2,0.23848280310630798,0.0014399372739717364,0.03561364486813545,0.058106180280447006,0.05771232023835182,0.23848280310630798,0.0014399372739717364,0.03561364486813545,0.058106180280447006,0.05771232023835182,0
97,3,0.36779651045799255,0.011737067252397537,0.14895576238632202,0.13105399906635284,0.07743646204471588,0.36779651045799255,0.011737067252397537,0.14895576238632202,0.13105399906635284,0.07743646204471588,0
97,4,0.3705984652042389,0.017615048214793205,0.14304301142692566,0.1562311053276062,0.09652413427829742,0.3705984652042389,0.017615048214793205,0.14304301142692566,0.1562311053276062,0.09652413427829742,0
98,0,0.07541321963071823,0.001430346630513668,0.008103122003376484,0.01170406211167574,0.013901378028094769,0.07541321963071823,0.001430346630513668,0.008103122003376484,0.01170406211167574,0.013901378028094769,0
98,1,0.18044741451740265,0.0048092626966536045,0.023534176871180534,0.03252740949392319,0.034475333988666534,0.18044741451740265,0.0048092626966536045,0.023534176871180534,0.03252740949392319,0.034475333988666534,0
98,2,0.21257226169109344,0.004022303503006697,0.042590901255607605,0.060810644179582596,0.057031549513339996,0.21257226169109344,0.004022303503006697,0.042590901255607605,0.060810644179582596,0.057031549513339996,0
98,3,0.411710649728775,0.0030719037167727947,0.09603838622570038,0.1355612725019455,0.11108061671257019,0.411710649728775,0.0030719037167727947,0.09603838622570038,0.1355612725019455,0.11108061671257019,0
99,0,0.05415286123752594,0.0011501340195536613,0.0046042632311582565,0.010790756903588772,0.013933434151113033,0.05415286123752594,0.0011501340195536613,0.0046042632311582565,0.010790756903588772,0.013933434151113033,0
99,1,0.11611053347587585,0.0053770048543810844,0.014238723553717136,0.021861683577299118,0.02248227223753929,0.11611053347587585,0.0053770048543810844,0.014238723553717136,0.021861683577299118,0.02248227223753929,0
99,2,0.1428779512643814,0.0034229017328470945,0.05517464876174927,0.055136583745479584,0.038854118436574936,0.1428779512643814,0.0034229017328470945,0.05517464876174927,0.055136583745479584,0.038854118436574936,0
99,3,0.17340900003910065,0.027299366891384125,0.07920224964618683,0.09342406690120697,0.042028725147247314,0.17340900003910065,0.027299366891384125,0.07920224964618683,0.09342406690120697,0.042028725147247314,0
99,4,0.17932257056236267,0.031711965799331665,0.10544615238904953,0.1069139614701271,0.04262243211269379,0.17932257056236267,0.031711965799331665,0.10544615238904953,0.1069139614701271,0.04262243211269379,0
99,5,0.2573665678501129,0.025492936372756958,0.1066448986530304,0.1112060472369194,0.05850410461425781,0.2573665678501129,0.025492936372756958,0.1066448986530304,0.1112060472369194,0.05850410461425781,0
99,6,0.30249321460723877,0.0451989471912384,0.15394499897956848,0.16000770032405853,0.066951222717762,0.30249321460723877,0.0451989471912384,0.15394499897956848,0.16000770032405853,0.066951222717762,0
99,7,0.2964630722999573,0.04608635976910591,0.15497072041034698,0.16838081181049347,0.08637435734272003,0.2964630722999573,0.04608635976910591,0.15497072041034698,0.16838081181049347,0.08637435734272003,0
100,0,0.03490954264998436,0.0008036859217099845,0.006077462341636419,0.009372863918542862,0.008080867119133472,0.03490954264998436,0.0008036859217099845,0.006077462341636419,0.009372863918542862,0.008080867119133472,0
100,1,0.1392683982849121,0.0019855042919516563,0.015826307237148285,0.027196450158953667,0.035962559282779694,0.1392683982849121,0.0019855042919516563,0.015826307237148285,0.027196450158953667,0.035962559282779694,0
100,2,0.18933656811714172,0.006646664347499609,0.05504310131072998,0.0802452489733696,0.05672869458794594,0.18933656811714172,0.006646664347499609,0.05504310131072998,0.0802452489733696,0.05672869458794594,0
100,3,0.2619764506816864,0.027064120396971703,0.12982100248336792,0.13563348352909088,0.06414291262626648,0.2619764506816864,0.027064120396971703,0.12982100248336792,0.13563348352909088,0.06414291262626648,0
100,4,0.4201909303665161,0.01457150001078844,0.14178888499736786,0.17590947449207306,0.09401414543390274,0.4201909303665161,0.01457150001078844,0.14178888499736786,0.17590947449207306,0.09401414543390274,0
